"29.12.2020","TRD260122T19",104,0274,,,,,,,,,,"29.12.2020","29.12.2020",,,,,,,,"29.12.2020",,,,,,,,,,,,,,,,,,,,,
"30.12.2020","TRD260122T19",104,0542,,,,,,,,,,"30.12.2020","30.12.2020",,,,,,,,"30.12.2020",,,,,,,,,,,,,,,,,,,,,
"31.12.2020","TRD260122T19",104,081,,,,,,,,,,"31.12.2020","31.12.2020",,,,,,,,"31.12.2020",,,,,,,,,,,,,,,,,,,,,
"1.01.2021","TRD260122T19",104,1079,,,,,,,,,,"1.01.2021","1.01.2021",,,,,,,,"1.01.2021",,,,,,,,,,,,,,,,,,,,,
"2.01.2021","TRD260122T19",104,1347,,,,,,,,,,"2.01.2021","2.01.2021",,,,,,,,"2.01.2021",,,,,,,,,,,,,,,,,,,,,
"3.01.2021","TRD260122T19",104,1615,,,,,,,,,,"3.01.2021","3.01.2021",,,,,,,,"3.01.2021",,,,,,,,,,,,,,,,,,,,,
"4.01.2021","TRD260122T19",104,1883,,,,,,,,,,"4.01.2021","4.01.2021",,,,,,,,"4.01.2021",,,,,,,,,,,,,,,,,,,,,
"5.01.2021","TRD260122T19",104,2151,,,,,,,,,,"5.01.2021","5.01.2021",,,,,,,,"5.01.2021",,,,,,,,,,,,,,,,,,,,,
"6.01.2021","TRD260122T19",104,2419,,,,,,,,,,"6.01.2021","6.01.2021",,,,,,,,"6.01.2021",,,,,,,,,,,,,,,,,,,,,
"7.01.2021","TRD260122T19",104,2687,,,,,,,,,,"7.01.2021","7.01.2021",,,,,,,,"7.01.2021",,,,,,,,,,,,,,,,,,,,,
"8.01.2021","TRD260122T19",104,2955,,,,,,,,,,"8.01.2021","8.01.2021",,,,,,,,"8.01.2021",,,,,,,,,,,,,,,,,,,,,
"9.01.2021","TRD260122T19",104,3224,,,,,,,,,,"9.01.2021","9.01.2021",,,,,,,,"9.01.2021",,,,,,,,,,,,,,,,,,,,,
"10.01.2021","TRD260122T19",104,3492,,,,,,,,,,"10.01.2021","10.01.2021",,,,,,,,"10.01.2021",,,,,,,,,,,,,,,,,,,,,
"11.01.2021","TRD260122T19",104,376,,,,,,,,,,"11.01.2021","11.01.2021",,,,,,,,"11.01.2021",,,,,,,,,,,,,,,,,,,,,
"12.01.2021","TRD260122T19",104,4028,,,,,,,,,,"12.01.2021","12.01.2021",,,,,,,,"12.01.2021",,,,,,,,,,,,,,,,,,,,,
"13.01.2021","TRD260122T19",104,4296,,,,,,,,,,"13.01.2021","13.01.2021",,,,,,,,"13.01.2021",,,,,,,,,,,,,,,,,,,,,
"14.01.2021","TRD260122T19",104,4564,,,,,,,,,,"14.01.2021","14.01.2021",,,,,,,,"14.01.2021",,,,,,,,,,,,,,,,,,,,,
"15.01.2021","TRD260122T19",104,4832,,,,,,,,,,"15.01.2021","15.01.2021",,,,,,,,"15.01.2021",,,,,,,,,,,,,,,,,,,,,
"16.01.2021","TRD260122T19",104,5101,,,,,,,,,,"16.01.2021","16.01.2021",,,,,,,,"16.01.2021",,,,,,,,,,,,,,,,,,,,,
"17.01.2021","TRD260122T19",104,5369,,,,,,,,,,"17.01.2021","17.01.2021",,,,,,,,"17.01.2021",,,,,,,,,,,,,,,,,,,,,
"18.01.2021","TRD260122T19",104,5637,,,,,,,,,,"18.01.2021","18.01.2021",,,,,,,,"18.01.2021",,,,,,,,,,,,,,,,,,,,,
"19.01.2021","TRD260122T19",104,5905,,,,,,,,,,"19.01.2021","19.01.2021",,,,,,,,"19.01.2021",,,,,,,,,,,,,,,,,,,,,
"20.01.2021","TRD260122T19",104,6173,,,,,,,,,,"20.01.2021","20.01.2021",,,,,,,,"20.01.2021",,,,,,,,,,,,,,,,,,,,,
"21.01.2021","TRD260122T19",104,6441,,,,,,,,,,"21.01.2021","21.01.2021",,,,,,,,"21.01.2021",,,,,,,,,,,,,,,,,,,,,
"22.01.2021","TRD260122T19",104,6709,,,,,,,,,,"22.01.2021","22.01.2021",,,,,,,,"22.01.2021",,,,,,,,,,,,,,,,,,,,,
"23.01.2021","TRD260122T19",104,6977,,,,,,,,,,"23.01.2021","23.01.2021",,,,,,,,"23.01.2021",,,,,,,,,,,,,,,,,,,,,
"24.01.2021","TRD260122T19",104,7246,,,,,,,,,,"24.01.2021","24.01.2021",,,,,,,,"24.01.2021",,,,,,,,,,,,,,,,,,,,,
"25.01.2021","TRD260122T19",104,7514,,,,,,,,,,"25.01.2021","25.01.2021",,,,,,,,"25.01.2021",,,,,,,,,,,,,,,,,,,,,
"26.01.2021","TRD260122T19",104,7782,,,,,,,,,,"26.01.2021","26.01.2021",,,,,,,,"26.01.2021",,,,,,,,,,,,,,,,,,,,,
"27.01.2021","TRD260122T19",100,,,,,,,,,,"27.01.2021","27.01.2021",,,,,,,,"27.01.2021",,,,,,,,,,,,,,,,,,,,,
"28.01.2021","TRD260122T19",100,0179,,,,,,,,,,"28.01.2021","28.01.2021",,,,,,,,"28.01.2021",,,,,,,,,,,,,,,,,,,,,
"29.01.2021","TRD260122T19",100,0358,,,,,,,,,,"29.01.2021","29.01.2021",,,,,,,,"29.01.2021",,,,,,,,,,,,,,,,,,,,,
"30.01.2021","TRD260122T19",100,0536,,,,,,,,,,"30.01.2021","30.01.2021",,,,,,,,"30.01.2021",,,,,,,,,,,,,,,,,,,,,
"31.01.2021","TRD260122T19",100,0715,,,,,,,,,,"31.01.2021","31.01.2021",,,,,,,,"31.01.2021",,,,,,,,,,,,,,,,,,,,,
"1.02.2021","TRD260122T19",100,0894,,,,,,,,,,"1.02.2021","1.02.2021",,,,,,,,"1.02.2021",,,,,,,,,,,,,,,,,,,,,
"2.02.2021","TRD260122T19",100,1073,,,,,,,,,,"2.02.2021","2.02.2021",,,,,,,,"2.02.2021",,,,,,,,,,,,,,,,,,,,,
"3.02.2021","TRD260122T19",100,1251,,,,,,,,,,"3.02.2021","3.02.2021",,,,,,,,"3.02.2021",,,,,,,,,,,,,,,,,,,,,
"4.02.2021","TRD260122T19",100,143,,,,,,,,,,"4.02.2021","4.02.2021",,,,,,,,"4.02.2021",,,,,,,,,,,,,,,,,,,,,
"5.02.2021","TRD260122T19",100,1663,,,,,,,,,,"5.02.2021","5.02.2021",,,,,,,,"5.02.2021",,,,,,,,,,,,,,,,,,,,,
"6.02.2021","TRD260122T19",100,1931,,,,,,,,,,"6.02.2021","6.02.2021",,,,,,,,"6.02.2021",,,,,,,,,,,,,,,,,,,,,
"7.02.2021","TRD260122T19",100,2199,,,,,,,,,,"7.02.2021","7.02.2021",,,,,,,,"7.02.2021",,,,,,,,,,,,,,,,,,,,,
"8.02.2021","TRD260122T19",100,2468,,,,,,,,,,"8.02.2021","8.02.2021",,,,,,,,"8.02.2021",,,,,,,,,,,,,,,,,,,,,
"9.02.2021","TRD260122T19",100,2736,,,,,,,,,,"9.02.2021","9.02.2021",,,,,,,,"9.02.2021",,,,,,,,,,,,,,,,,,,,,
"10.02.2021","TRD260122T19",100,3004,,,,,,,,,,"10.02.2021","10.02.2021",,,,,,,,"10.02.2021",,,,,,,,,,,,,,,,,,,,,
"11.02.2021","TRD260122T19",100,3272,,,,,,,,,,"11.02.2021","11.02.2021",,,,,,,,"11.02.2021",,,,,,,,,,,,,,,,,,,,,
"12.02.2021","TRD260122T19",100,354,,,,,,,,,,"12.02.2021","12.02.2021",,,,,,,,"12.02.2021",,,,,,,,,,,,,,,,,,,,,
"13.02.2021","TRD260122T19",100,3808,,,,,,,,,,"13.02.2021","13.02.2021",,,,,,,,"13.02.2021",,,,,,,,,,,,,,,,,,,,,
"14.02.2021","TRD260122T19",100,4076,,,,,,,,,,"14.02.2021","14.02.2021",,,,,,,,"14.02.2021",,,,,,,,,,,,,,,,,,,,,
"15.02.2021","TRD260122T19",100,4345,,,,,,,,,,"15.02.2021","15.02.2021",,,,,,,,"15.02.2021",,,,,,,,,,,,,,,,,,,,,
"16.02.2021","TRD260122T19",100,4613,,,,,,,,,,"16.02.2021","16.02.2021",,,,,,,,"16.02.2021",,,,,,,,,,,,,,,,,,,,,
"17.02.2021","TRD260122T19",100,4881,,,,,,,,,,"17.02.2021","17.02.2021",,,,,,,,"17.02.2021",,,,,,,,,,,,,,,,,,,,,
"18.02.2021","TRD260122T19",100,5149,,,,,,,,,,"18.02.2021","18.02.2021",,,,,,,,"18.02.2021",,,,,,,,,,,,,,,,,,,,,
"19.02.2021","TRD260122T19",100,5417,,,,,,,,,,"19.02.2021","19.02.2021",,,,,,,,"19.02.2021",,,,,,,,,,,,,,,,,,,,,
"20.02.2021","TRD260122T19",100,5685,,,,,,,,,,"20.02.2021","20.02.2021",,,,,,,,"20.02.2021",,,,,,,,,,,,,,,,,,,,,
"21.02.2021","TRD260122T19",100,5953,,,,,,,,,,"21.02.2021","21.02.2021",,,,,,,,"21.02.2021",,,,,,,,,,,,,,,,,,,,,
"22.02.2021","TRD260122T19",100,6221,,,,,,,,,,"22.02.2021","22.02.2021",,,,,,,,"22.02.2021",,,,,,,,,,,,,,,,,,,,,
"23.02.2021","TRD260122T19",100,649,,,,,,,,,,"23.02.2021","23.02.2021",,,,,,,,"23.02.2021",,,,,,,,,,,,,,,,,,,,,
"24.02.2021","TRD260122T19",100,6758,,,,,,,,,,"24.02.2021","24.02.2021",,,,,,,,"24.02.2021",,,,,,,,,,,,,,,,,,,,,
"25.02.2021","TRD260122T19",100,7026,,,,,,,,,,"25.02.2021","25.02.2021",,,,,,,,"25.02.2021",,,,,,,,,,,,,,,,,,,,,
"26.02.2021","TRD260122T19",100,7294,,,,,,,,,,"26.02.2021","26.02.2021",,,,,,,,"26.02.2021",,,,,,,,,,,,,,,,,,,,,
"27.02.2021","TRD260122T19",100,7562,,,,,,,,,,"27.02.2021","27.02.2021",,,,,,,,"27.02.2021",,,,,,,,,,,,,,,,,,,,,
"28.02.2021","TRD260122T19",100,783,,,,,,,,,,"28.02.2021","28.02.2021",,,,,,,,"28.02.2021",,,,,,,,,,,,,,,,,,,,,
"1.03.2021","TRD260122T19",100,8098,,,,,,,,,,"1.03.2021","1.03.2021",,,,,,,,"1.03.2021",,,,,,,,,,,,,,,,,,,,,
"2.03.2021","TRD260122T19",100,8366,,,,,,,,,,"2.03.2021","2.03.2021",,,,,,,,"2.03.2021",,,,,,,,,,,,,,,,,,,,,
"3.03.2021","TRD260122T19",100,8635,,,,,,,,,,"3.03.2021","3.03.2021",,,,,,,,"3.03.2021",,,,,,,,,,,,,,,,,,,,,
"4.03.2021","TRD260122T19",100,8903,,,,,,,,,,"4.03.2021","4.03.2021",,,,,,,,"4.03.2021",,,,,,,,,,,,,,,,,,,,,
"5.03.2021","TRD260122T19",100,9171,,,,,,,,,,"5.03.2021","5.03.2021",,,,,,,,"5.03.2021",,,,,,,,,,,,,,,,,,,,,
"6.03.2021","TRD260122T19",100,9439,,,,,,,,,,"6.03.2021","6.03.2021",,,,,,,,"6.03.2021",,,,,,,,,,,,,,,,,,,,,
"7.03.2021","TRD260122T19",100,9707,,,,,,,,,,"7.03.2021","7.03.2021",,,,,,,,"7.03.2021",,,,,,,,,,,,,,,,,,,,,
"8.03.2021","TRD260122T19",100,9975,,,,,,,,,,"8.03.2021","8.03.2021",,,,,,,,"8.03.2021",,,,,,,,,,,,,,,,,,,,,
"9.03.2021","TRD260122T19",101,0243,,,,,,,,,,"9.03.2021","9.03.2021",,,,,,,,"9.03.2021",,,,,,,,,,,,,,,,,,,,,
"10.03.2021","TRD260122T19",101,0512,,,,,,,,,,"10.03.2021","10.03.2021",,,,,,,,"10.03.2021",,,,,,,,,,,,,,,,,,,,,
"11.03.2021","TRD260122T19",101,078,,,,,,,,,,"11.03.2021","11.03.2021",,,,,,,,"11.03.2021",,,,,,,,,,,,,,,,,,,,,
"12.03.2021","TRD260122T19",101,1048,,,,,,,,,,"12.03.2021","12.03.2021",,,,,,,,"12.03.2021",,,,,,,,,,,,,,,,,,,,,
"13.03.2021","TRD260122T19",101,1316,,,,,,,,,,"13.03.2021","13.03.2021",,,,,,,,"13.03.2021",,,,,,,,,,,,,,,,,,,,,
"14.03.2021","TRD260122T19",101,1584,,,,,,,,,,"14.03.2021","14.03.2021",,,,,,,,"14.03.2021",,,,,,,,,,,,,,,,,,,,,
"15.03.2021","TRD260122T19",101,1852,,,,,,,,,,"15.03.2021","15.03.2021",,,,,,,,"15.03.2021",,,,,,,,,,,,,,,,,,,,,
"16.03.2021","TRD260122T19",101,212,,,,,,,,,,"16.03.2021","16.03.2021",,,,,,,,"16.03.2021",,,,,,,,,,,,,,,,,,,,,
"17.03.2021","TRD260122T19",101,2388,,,,,,,,,,"17.03.2021","17.03.2021",,,,,,,,"17.03.2021",,,,,,,,,,,,,,,,,,,,,
"18.03.2021","TRD260122T19",101,2657,,,,,,,,,,"18.03.2021","18.03.2021",,,,,,,,"18.03.2021",,,,,,,,,,,,,,,,,,,,,
"19.03.2021","TRD260122T19",101,2925,,,,,,,,,,"19.03.2021","19.03.2021",,,,,,,,"19.03.2021",,,,,,,,,,,,,,,,,,,,,
"20.03.2021","TRD260122T19",101,3193,,,,,,,,,,"20.03.2021","20.03.2021",,,,,,,,"20.03.2021",,,,,,,,,,,,,,,,,,,,,
"21.03.2021","TRD260122T19",101,3461,,,,,,,,,,"21.03.2021","21.03.2021",,,,,,,,"21.03.2021",,,,,,,,,,,,,,,,,,,,,
"22.03.2021","TRD260122T19",101,3729,,,,,,,,,,"22.03.2021","22.03.2021",,,,,,,,"22.03.2021",,,,,,,,,,,,,,,,,,,,,
"23.03.2021","TRD260122T19",101,3997,,,,,,,,,,"23.03.2021","23.03.2021",,,,,,,,"23.03.2021",,,,,,,,,,,,,,,,,,,,,
"24.03.2021","TRD260122T19",101,4265,,,,,,,,,,"24.03.2021","24.03.2021",,,,,,,,"24.03.2021",,,,,,,,,,,,,,,,,,,,,
"25.03.2021","TRD260122T19",101,4534,,,,,,,,,,"25.03.2021","25.03.2021",,,,,,,,"25.03.2021",,,,,,,,,,,,,,,,,,,,,
"26.03.2021","TRD260122T19",101,4802,,,,,,,,,,"26.03.2021","26.03.2021",,,,,,,,"26.03.2021",,,,,,,,,,,,,,,,,,,,,
"27.03.2021","TRD260122T19",101,507,,,,,,,,,,"27.03.2021","27.03.2021",,,,,,,,"27.03.2021",,,,,,,,,,,,,,,,,,,,,
"28.03.2021","TRD260122T19",101,5338,,,,,,,,,,"28.03.2021","28.03.2021",,,,,,,,"28.03.2021",,,,,,,,,,,,,,,,,,,,,
"29.03.2021","TRD260122T19",101,5606,,,,,,,,,,"29.03.2021","29.03.2021",,,,,,,,"29.03.2021",,,,,,,,,,,,,,,,,,,,,
"30.03.2021","TRD260122T19",101,5874,,,,,,,,,,"30.03.2021","30.03.2021",,,,,,,,"30.03.2021",,,,,,,,,,,,,,,,,,,,,
"31.03.2021","TRD260122T19",101,6142,,,,,,,,,,"31.03.2021","31.03.2021",,,,,,,,"31.03.2021",,,,,,,,,,,,,,,,,,,,,
"1.04.2021","TRD260122T19",101,641,,,,,,,,,,"1.04.2021","1.04.2021",,,,,,,,"1.04.2021",,,,,,,,,,,,,,,,,,,,,
"2.04.2021","TRD260122T19",101,6679,,,,,,,,,,"2.04.2021","2.04.2021",,,,,,,,"2.04.2021",,,,,,,,,,,,,,,,,,,,,
"3.04.2021","TRD260122T19",101,6947,,,,,,,,,,"3.04.2021","3.04.2021",,,,,,,,"3.04.2021",,,,,,,,,,,,,,,,,,,,,
"4.04.2021","TRD260122T19",101,7215,,,,,,,,,,"4.04.2021","4.04.2021",,,,,,,,"4.04.2021",,,,,,,,,,,,,,,,,,,,,
"5.04.2021","TRD260122T19",101,7483,,,,,,,,,,"5.04.2021","5.04.2021",,,,,,,,"5.04.2021",,,,,,,,,,,,,,,,,,,,,
"6.04.2021","TRD260122T19",101,7751,,,,,,,,,,"6.04.2021","6.04.2021",,,,,,,,"6.04.2021",,,,,,,,,,,,,,,,,,,,,
"7.04.2021","TRD260122T19",101,8019,,,,,,,,,,"7.04.2021","7.04.2021",,,,,,,,"7.04.2021",,,,,,,,,,,,,,,,,,,,,
"8.04.2021","TRD260122T19",101,8287,,,,,,,,,,"8.04.2021","8.04.2021",,,,,,,,"8.04.2021",,,,,,,,,,,,,,,,,,,,,
"9.04.2021","TRD260122T19",101,8555,,,,,,,,,,"9.04.2021","9.04.2021",,,,,,,,"9.04.2021",,,,,,,,,,,,,,,,,,,,,
"10.04.2021","TRD260122T19",101,8824,,,,,,,,,,"10.04.2021","10.04.2021",,,,,,,,"10.04.2021",,,,,,,,,,,,,,,,,,,,,
"11.04.2021","TRD260122T19",101,9092,,,,,,,,,,"11.04.2021","11.04.2021",,,,,,,,"11.04.2021",,,,,,,,,,,,,,,,,,,,,
"12.04.2021","TRD260122T19",101,936,,,,,,,,,,"12.04.2021","12.04.2021",,,,,,,,"12.04.2021",,,,,,,,,,,,,,,,,,,,,
"13.04.2021","TRD260122T19",101,9628,,,,,,,,,,"13.04.2021","13.04.2021",,,,,,,,"13.04.2021",,,,,,,,,,,,,,,,,,,,,
"14.04.2021","TRD260122T19",101,9896,,,,,,,,,,"14.04.2021","14.04.2021",,,,,,,,"14.04.2021",,,,,,,,,,,,,,,,,,,,,
"15.04.2021","TRD260122T19",102,0164,,,,,,,,,,"15.04.2021","15.04.2021",,,,,,,,"15.04.2021",,,,,,,,,,,,,,,,,,,,,
"16.04.2021","TRD260122T19",102,0432,,,,,,,,,,"16.04.2021","16.04.2021",,,,,,,,"16.04.2021",,,,,,,,,,,,,,,,,,,,,
"17.04.2021","TRD260122T19",102,0701,,,,,,,,,,"17.04.2021","17.04.2021",,,,,,,,"17.04.2021",,,,,,,,,,,,,,,,,,,,,
"18.04.2021","TRD260122T19",102,0969,,,,,,,,,,"18.04.2021","18.04.2021",,,,,,,,"18.04.2021",,,,,,,,,,,,,,,,,,,,,
"19.04.2021","TRD260122T19",102,1237,,,,,,,,,,"19.04.2021","19.04.2021",,,,,,,,"19.04.2021",,,,,,,,,,,,,,,,,,,,,
"20.04.2021","TRD260122T19",102,1505,,,,,,,,,,"20.04.2021","20.04.2021",,,,,,,,"20.04.2021",,,,,,,,,,,,,,,,,,,,,
"21.04.2021","TRD260122T19",102,1773,,,,,,,,,,"21.04.2021","21.04.2021",,,,,,,,"21.04.2021",,,,,,,,,,,,,,,,,,,,,
"22.04.2021","TRD260122T19",102,2041,,,,,,,,,,"22.04.2021","22.04.2021",,,,,,,,"22.04.2021",,,,,,,,,,,,,,,,,,,,,
"23.04.2021","TRD260122T19",102,2309,,,,,,,,,,"23.04.2021","23.04.2021",,,,,,,,"23.04.2021",,,,,,,,,,,,,,,,,,,,,
"24.04.2021","TRD260122T19",102,2577,,,,,,,,,,"24.04.2021","24.04.2021",,,,,,,,"24.04.2021",,,,,,,,,,,,,,,,,,,,,
"25.04.2021","TRD260122T19",102,2846,,,,,,,,,,"25.04.2021","25.04.2021",,,,,,,,"25.04.2021",,,,,,,,,,,,,,,,,,,,,
"26.04.2021","TRD260122T19",102,3114,,,,,,,,,,"26.04.2021","26.04.2021",,,,,,,,"26.04.2021",,,,,,,,,,,,,,,,,,,,,
"27.04.2021","TRD260122T19",102,3382,,,,,,,,,,"27.04.2021","27.04.2021",,,,,,,,"27.04.2021",,,,,,,,,,,,,,,,,,,,,
"28.04.2021","TRD260122T19",102,365,,,,,,,,,,"28.04.2021","28.04.2021",,,,,,,,"28.04.2021",,,,,,,,,,,,,,,,,,,,,
"29.04.2021","TRD260122T19",102,3918,,,,,,,,,,"29.04.2021","29.04.2021",,,,,,,,"29.04.2021",,,,,,,,,,,,,,,,,,,,,
"30.04.2021","TRD260122T19",102,4186,,,,,,,,,,"30.04.2021","30.04.2021",,,,,,,,"30.04.2021",,,,,,,,,,,,,,,,,,,,,
"1.05.2021","TRD260122T19",102,4454,,,,,,,,,,"1.05.2021","1.05.2021",,,,,,,,"1.05.2021",,,,,,,,,,,,,,,,,,,,,
"2.05.2021","TRD260122T19",102,4723,,,,,,,,,,"2.05.2021","2.05.2021",,,,,,,,"2.05.2021",,,,,,,,,,,,,,,,,,,,,
"3.05.2021","TRD260122T19",102,4991,,,,,,,,,,"3.05.2021","3.05.2021",,,,,,,,"3.05.2021",,,,,,,,,,,,,,,,,,,,,
"4.05.2021","TRD260122T19",102,5259,,,,,,,,,,"4.05.2021","4.05.2021",,,,,,,,"4.05.2021",,,,,,,,,,,,,,,,,,,,,
"5.05.2021","TRD260122T19",102,5527,,,,,,,,,,"5.05.2021","5.05.2021",,,,,,,,"5.05.2021",,,,,,,,,,,,,,,,,,,,,
"6.05.2021","TRD260122T19",102,5795,,,,,,,,,,"6.05.2021","6.05.2021",,,,,,,,"6.05.2021",,,,,,,,,,,,,,,,,,,,,
"7.05.2021","TRD260122T19",102,6063,,,,,,,,,,"7.05.2021","7.05.2021",,,,,,,,"7.05.2021",,,,,,,,,,,,,,,,,,,,,
"8.05.2021","TRD260122T19",102,6331,,,,,,,,,,"8.05.2021","8.05.2021",,,,,,,,"8.05.2021",,,,,,,,,,,,,,,,,,,,,
"9.05.2021","TRD260122T19",102,6599,,,,,,,,,,"9.05.2021","9.05.2021",,,,,,,,"9.05.2021",,,,,,,,,,,,,,,,,,,,,
"10.05.2021","TRD260122T19",102,6868,,,,,,,,,,"10.05.2021","10.05.2021",,,,,,,,"10.05.2021",,,,,,,,,,,,,,,,,,,,,
"11.05.2021","TRD260122T19",102,7136,,,,,,,,,,"11.05.2021","11.05.2021",,,,,,,,"11.05.2021",,,,,,,,,,,,,,,,,,,,,
"12.05.2021","TRD260122T19",102,7404,,,,,,,,,,"12.05.2021","12.05.2021",,,,,,,,"12.05.2021",,,,,,,,,,,,,,,,,,,,,
"13.05.2021","TRD260122T19",102,7672,,,,,,,,,,"13.05.2021","13.05.2021",,,,,,,,"13.05.2021",,,,,,,,,,,,,,,,,,,,,
"14.05.2021","TRD260122T19",102,794,,,,,,,,,,"14.05.2021","14.05.2021",,,,,,,,"14.05.2021",,,,,,,,,,,,,,,,,,,,,
"15.05.2021","TRD260122T19",102,8208,,,,,,,,,,"15.05.2021","15.05.2021",,,,,,,,"15.05.2021",,,,,,,,,,,,,,,,,,,,,
"16.05.2021","TRD260122T19",102,8476,,,,,,,,,,"16.05.2021","16.05.2021",,,,,,,,"16.05.2021",,,,,,,,,,,,,,,,,,,,,
"17.05.2021","TRD260122T19",102,8745,,,,,,,,,,"17.05.2021","17.05.2021",,,,,,,,"17.05.2021",,,,,,,,,,,,,,,,,,,,,
"18.05.2021","TRD260122T19",102,9013,,,,,,,,,,"18.05.2021","18.05.2021",,,,,,,,"18.05.2021",,,,,,,,,,,,,,,,,,,,,
"19.05.2021","TRD260122T19",102,9281,,,,,,,,,,"19.05.2021","19.05.2021",,,,,,,,"19.05.2021",,,,,,,,,,,,,,,,,,,,,
"20.05.2021","TRD260122T19",102,9549,,,,,,,,,,"20.05.2021","20.05.2021",,,,,,,,"20.05.2021",,,,,,,,,,,,,,,,,,,,,
"21.05.2021","TRD260122T19",102,9817,,,,,,,,,,"21.05.2021","21.05.2021",,,,,,,,"21.05.2021",,,,,,,,,,,,,,,,,,,,,
"22.05.2021","TRD260122T19",103,0085,,,,,,,,,,"22.05.2021","22.05.2021",,,,,,,,"22.05.2021",,,,,,,,,,,,,,,,,,,,,
"23.05.2021","TRD260122T19",103,0353,,,,,,,,,,"23.05.2021","23.05.2021",,,,,,,,"23.05.2021",,,,,,,,,,,,,,,,,,,,,
"24.05.2021","TRD260122T19",103,0621,,,,,,,,,,"24.05.2021","24.05.2021",,,,,,,,"24.05.2021",,,,,,,,,,,,,,,,,,,,,
"25.05.2021","TRD260122T19",103,089,,,,,,,,,,"25.05.2021","25.05.2021",,,,,,,,"25.05.2021",,,,,,,,,,,,,,,,,,,,,
"26.05.2021","TRD260122T19",103,1158,,,,,,,,,,"26.05.2021","26.05.2021",,,,,,,,"26.05.2021",,,,,,,,,,,,,,,,,,,,,
"27.05.2021","TRD260122T19",103,1426,,,,,,,,,,"27.05.2021","27.05.2021",,,,,,,,"27.05.2021",,,,,,,,,,,,,,,,,,,,,
"28.05.2021","TRD260122T19",103,1694,,,,,,,,,,"28.05.2021","28.05.2021",,,,,,,,"28.05.2021",,,,,,,,,,,,,,,,,,,,,
"29.05.2021","TRD260122T19",103,1962,,,,,,,,,,"29.05.2021","29.05.2021",,,,,,,,"29.05.2021",,,,,,,,,,,,,,,,,,,,,
"30.05.2021","TRD260122T19",103,223,,,,,,,,,,"30.05.2021","30.05.2021",,,,,,,,"30.05.2021",,,,,,,,,,,,,,,,,,,,,
"31.05.2021","TRD260122T19",103,2498,,,,,,,,,,"31.05.2021","31.05.2021",,,,,,,,"31.05.2021",,,,,,,,,,,,,,,,,,,,,
"1.06.2021","TRD260122T19",103,2766,,,,,,,,,,"1.06.2021","1.06.2021",,,,,,,,"1.06.2021",,,,,,,,,,,,,,,,,,,,,
"2.06.2021","TRD260122T19",103,3035,,,,,,,,,,"2.06.2021","2.06.2021",,,,,,,,"2.06.2021",,,,,,,,,,,,,,,,,,,,,
"3.06.2021","TRD260122T19",103,3303,,,,,,,,,,"3.06.2021","3.06.2021",,,,,,,,"3.06.2021",,,,,,,,,,,,,,,,,,,,,
"4.06.2021","TRD260122T19",103,3571,,,,,,,,,,"4.06.2021","4.06.2021",,,,,,,,"4.06.2021",,,,,,,,,,,,,,,,,,,,,
"5.06.2021","TRD260122T19",103,3839,,,,,,,,,,"5.06.2021","5.06.2021",,,,,,,,"5.06.2021",,,,,,,,,,,,,,,,,,,,,
"6.06.2021","TRD260122T19",103,4107,,,,,,,,,,"6.06.2021","6.06.2021",,,,,,,,"6.06.2021",,,,,,,,,,,,,,,,,,,,,
"7.06.2021","TRD260122T19",103,4375,,,,,,,,,,"7.06.2021","7.06.2021",,,,,,,,"7.06.2021",,,,,,,,,,,,,,,,,,,,,
"8.06.2021","TRD260122T19",103,4643,,,,,,,,,,"8.06.2021","8.06.2021",,,,,,,,"8.06.2021",,,,,,,,,,,,,,,,,,,,,
"9.06.2021","TRD260122T19",103,4912,,,,,,,,,,"9.06.2021","9.06.2021",,,,,,,,"9.06.2021",,,,,,,,,,,,,,,,,,,,,
"10.06.2021","TRD260122T19",103,518,,,,,,,,,,"10.06.2021","10.06.2021",,,,,,,,"10.06.2021",,,,,,,,,,,,,,,,,,,,,
"11.06.2021","TRD260122T19",103,5448,,,,,,,,,,"11.06.2021","11.06.2021",,,,,,,,"11.06.2021",,,,,,,,,,,,,,,,,,,,,
"12.06.2021","TRD260122T19",103,5716,,,,,,,,,,"12.06.2021","12.06.2021",,,,,,,,"12.06.2021",,,,,,,,,,,,,,,,,,,,,
"13.06.2021","TRD260122T19",103,5984,,,,,,,,,,"13.06.2021","13.06.2021",,,,,,,,"13.06.2021",,,,,,,,,,,,,,,,,,,,,
"14.06.2021","TRD260122T19",103,6252,,,,,,,,,,"14.06.2021","14.06.2021",,,,,,,,"14.06.2021",,,,,,,,,,,,,,,,,,,,,
"15.06.2021","TRD260122T19",103,652,,,,,,,,,,"15.06.2021","15.06.2021",,,,,,,,"15.06.2021",,,,,,,,,,,,,,,,,,,,,
"16.06.2021","TRD260122T19",103,6788,,,,,,,,,,"16.06.2021","16.06.2021",,,,,,,,"16.06.2021",,,,,,,,,,,,,,,,,,,,,
"17.06.2021","TRD260122T19",103,7057,,,,,,,,,,"17.06.2021","17.06.2021",,,,,,,,"17.06.2021",,,,,,,,,,,,,,,,,,,,,
"18.06.2021","TRD260122T19",103,7325,,,,,,,,,,"18.06.2021","18.06.2021",,,,,,,,"18.06.2021",,,,,,,,,,,,,,,,,,,,,
"19.06.2021","TRD260122T19",103,7593,,,,,,,,,,"19.06.2021","19.06.2021",,,,,,,,"19.06.2021",,,,,,,,,,,,,,,,,,,,,
